1987,10,16,5,2.246,2.235,2359,2349,"PS",1778,73,74,0,11,"SFO","SAN",447
1987,10,23,5,2.238,2.235,2357,2349,"PS",1778,79,74,0,3,"SFO","SAN",447
1987,10,30,5,2.343,2.34,101,52,"PS",1778,78,72,0,3,"SFO","SAN",447
1987,10,2,5,1.124,1.104,1239,1220,"PS",1780,75,76,0,20,"MFR","SFO",329
1987,10,5,1,1.1,1.104,1217,1220,"PS",1780,77,76,0,-4,"MFR","SFO",329
1987,10,6,2,1.103,1.104,1219,1220,"PS",1780,76,76,0,-1,"MFR","SFO",329
1987,10,10,6,1.103,1.104,1219,1220,"PS",1780,76,76,0,-1,"MFR","SFO",329
1987,10,11,7,1.101,1.104,1213,1220,"PS",1780,72,76,0,-3,"MFR","SFO",329
1987,10,17,6,1.121,1.104,1239,1220,"PS",1780,78,76,0,17,"MFR","SFO",329
1987,10,18,7,1.101,1.104,1211,1220,"PS",1780,70,76,0,-3,"MFR","SFO",329
1987,10,21,3,1.102,1.104,1226,1220,"PS",1780,84,76,0,-2,"MFR","SFO",329
1987,10,24,6,1.133,1.104,1239,1220,"PS",1780,66,76,0,29,"MFR","SFO",329
1987,10,26,1,1.123,1.104,1241,1220,"PS",1780,78,76,0,19,"MFR","SFO",329
1987,10,1,4,1.015,1.002,1101,1044,"PS",1780,46,42,0,13,"RDM","MFR",156
1987,10,4,7,1,1.002,1038,1044,"PS",1780,38,42,0,-2,"RDM","MFR",156
1987,10,5,1,1.001,1.002,1041,1044,"PS",1780,40,42,0,-1,"RDM","MFR",156
1987,10,6,2,1,1.002,1041,1044,"PS",1780,41,42,0,-2,"RDM","MFR",156
1987,10,7,3,1.001,1.002,1042,1044,"PS",1780,41,42,0,-1,"RDM","MFR",156
1987,10,9,5,1.001,1.002,1044,1044,"PS",1780,43,42,0,-1,"RDM","MFR",156
1987,10,10,6,1,1.002,1039,1044,"PS",1780,39,42,0,-2,"RDM","MFR",156
1987,10,11,7,1,1.002,1035,1044,"PS",1780,35,42,0,-2,"RDM","MFR",156
1987,10,12,1,1.001,1.002,1045,1044,"PS",1780,44,42,0,-1,"RDM","MFR",156
1987,10,13,2,1,1.002,1042,1044,"PS",1780,42,42,0,-2,"RDM","MFR",156
1987,10,14,3,1.001,1.002,1043,1044,"PS",1780,42,42,0,-1,"RDM","MFR",156
1987,10,16,5,1.002,1.002,1043,1044,"PS",1780,41,42,0,0,"RDM","MFR",156
1987,10,17,6,1.014,1.002,1053,1044,"PS",1780,39,42,0,12,"RDM","MFR",156
1987,10,18,7,1,1.002,1036,1044,"PS",1780,36,42,0,-2,"RDM","MFR",156
1987,10,19,1,1.006,1.002,1046,1044,"PS",1780,40,42,0,4,"RDM","MFR",156
1987,10,20,2,1,1.002,1042,1044,"PS",1780,42,42,0,-2,"RDM","MFR",156
1987,10,21,3,0.958,1.002,1041,1044,"PS",1780,43,42,0,-4,"RDM","MFR",156
1987,10,22,4,1,1.002,1038,1044,"PS",1780,38,42,0,-2,"RDM","MFR",156
1987,10,23,5,1.019,1.002,1102,1044,"PS",1780,43,42,0,17,"RDM","MFR",156
1987,10,24,6,1.006,1.002,1047,1044,"PS",1780,41,42,0,4,"RDM","MFR",156
1987,10,25,7,0.959,1.002,1033,1044,"PS",1780,34,42,0,-3,"RDM","MFR",156
1987,10,26,1,1.001,1.002,1036,1044,"PS",1780,35,42,0,-1,"RDM","MFR",156
1987,10,27,2,1,1.002,1040,1044,"PS",1780,40,42,0,-2,"RDM","MFR",156
1987,10,28,3,1.015,1.007,1053,1049,"PS",1780,38,42,0,8,"RDM","MFR",156
1987,10,30,5,1.006,1.007,1048,1049,"PS",1780,42,42,0,-1,"RDM","MFR",156
1987,10,2,5,1.132,1.117,1217,1203,"PS",1781,45,46,0,15,"SFO","RNO",192
1987,10,3,6,1.118,1.117,1220,1203,"PS",1781,62,46,0,1,"SFO","RNO",192
1987,10,4,7,1.118,1.117,1201,1203,"PS",1781,43,46,0,1,"SFO","RNO",192
1987,10,6,2,1.119,1.117,1212,1203,"PS",1781,53,46,0,2,"SFO","RNO",192
1987,10,7,3,1.12,1.117,1208,1203,"PS",1781,48,46,0,3,"SFO","RNO",192
1987,10,8,4,1.117,1.117,1204,1203,"PS",1781,47,46,0,0,"SFO","RNO",192
1987,10,9,5,1.12,1.117,1208,1203,"PS",1781,48,46,0,3,"SFO","RNO",192
1987,10,11,7,1.118,1.117,1209,1203,"PS",1781,51,46,0,1,"SFO","RNO",192
1987,10,13,2,1.117,1.117,1211,1203,"PS",1781,54,46,0,0,"SFO","RNO",192
1987,10,14,3,1.123,1.117,1213,1203,"PS",1781,50,46,0,6,"SFO","RNO",192
1987,10,15,4,1.118,1.117,1213,1203,"PS",1781,55,46,0,1,"SFO","RNO",192
1987,10,16,5,1.128,1.117,1218,1203,"PS",1781,50,46,0,11,"SFO","RNO",192
1987,10,17,6,1.117,1.117,1212,1203,"PS",1781,55,46,0,0,"SFO","RNO",192
1987,10,18,7,1.116,1.117,1201,1203,"PS",1781,45,46,0,-1,"SFO","RNO",192
1987,10,19,1,1.118,1.117,1208,1203,"PS",1781,50,46,0,1,"SFO","RNO",192
1987,10,20,2,1.117,1.117,1203,1203,"PS",1781,46,46,0,0,"SFO","RNO",192
1987,10,22,4,1.118,1.117,1210,1203,"PS",1781,52,46,0,1,"SFO","RNO",192
1987,10,23,5,1.129,1.117,1214,1203,"PS",1781,45,46,0,12,"SFO","RNO",192
1987,10,24,6,1.118,1.117,1210,1203,"PS",1781,52,46,0,1,"SFO","RNO",192
1987,10,25,7,1.119,1.117,1215,1203,"PS",1781,56,46,0,2,"SFO","RNO",192
1987,10,26,1,1.117,1.117,1215,1203,"PS",1781,58,46,0,0,"SFO","RNO",192
1987,10,27,2,1.118,1.117,1213,1203,"PS",1781,55,46,0,1,"SFO","RNO",192
1987,10,4,7,0.81,0.81,953,956,"PS",1782,103,106,0,0,"PSC","SFO",620
1987,10,11,7,0.808,0.81,955,956,"PS",1782,107,106,0,-2,"PSC","SFO",620
1987,10,18,7,0.809,0.81,948,956,"PS",1782,99,106,0,-1,"PSC","SFO",620
1987,10,25,7,0.808,0.81,952,956,"PS",1782,104,106,0,-2,"PSC","SFO",620
1987,10,1,4,1.027,1.025,1144,1142,"PS",1782,77,77,0,2,"SFO","SNA",372
1987,10,2,5,1.036,1.025,1158,1142,"PS",1782,82,77,0,11,"SFO","SNA",372
1987,10,4,7,1.025,1.025,1141,1142,"PS",1782,76,77,0,0,"SFO","SNA",372
1987,10,5,1,1.026,1.025,1152,1142,"PS",1782,86,77,0,1,"SFO","SNA",372
1987,10,7,3,1.025,1.025,1146,1142,"PS",1782,81,77,0,0,"SFO","SNA",372
1987,10,8,4,1.025,1.025,1145,1142,"PS",1782,80,77,0,0,"SFO","SNA",372
1987,10,9,5,1.028,1.025,1155,1142,"PS",1782,87,77,0,3,"SFO","SNA",372
1987,10,11,7,1.025,1.025,1144,1142,"PS",1782,79,77,0,0,"SFO","SNA",372
1987,10,13,2,1.026,1.025,1144,1142,"PS",1782,78,77,0,1,"SFO","SNA",372
1987,10,14,3,1.025,1.025,1151,1142,"PS",1782,86,77,0,0,"SFO","SNA",372
1987,10,15,4,1.026,1.025,1149,1142,"PS",1782,83,77,0,1,"SFO","SNA",372
1987,10,16,5,1.029,1.025,1152,1142,"PS",1782,83,77,0,4,"SFO","SNA",372
1987,10,18,7,1.024,1.025,1145,1142,"PS",1782,81,77,0,-1,"SFO","SNA",372
1987,10,19,1,1.027,1.025,1152,1142,"PS",1782,85,77,0,2,"SFO","SNA",372
1987,10,20,2,1.025,1.025,1148,1142,"PS",1782,83,77,0,0,"SFO","SNA",372
1987,10,21,3,1.024,1.025,1141,1142,"PS",1782,77,77,0,-1,"SFO","SNA",372
1987,10,25,7,1.025,1.025,1147,1142,"PS",1782,82,77,0,0,"SFO","SNA",372
1987,10,26,1,1.024,1.025,1147,1142,"PS",1782,83,77,0,-1,"SFO","SNA",372
1987,10,27,2,1.024,1.025,1149,1142,"PS",1782,85,77,0,-1,"SFO","SNA",372
1987,10,29,4,1.021,1.021,1138,1137,"PS",1782,77,76,0,0,"SFO","SNA",372
1987,10,4,7,0.724,0.725,748,749,"PS",1782,24,24,0,-1,"YKM","PSC",71
1987,10,11,7,0.724,0.725,750,749,"PS",1782,26,24,0,-1,"YKM","PSC",71
1987,10,18,7,0.732,0.725,757,749,"PS",1782,25,24,0,7,"YKM","PSC",71
1987,10,25,7,0.723,0.725,748,749,"PS",1782,25,24,0,-2,"YKM","PSC",71
1987,10,1,4,1.23,1.225,1358,1345,"PS",1783,88,80,0,5,"RNO","PDX",444
1987,10,2,5,1.225,1.225,1345,1345,"PS",1783,80,80,0,0,"RNO","PDX",444
1987,10,3,6,1.229,1.225,1353,1345,"PS",1783,84,80,0,4,"RNO","PDX",444
1987,10,4,7,1.225,1.225,1358,1345,"PS",1783,93,80,0,0,"RNO","PDX",444
1987,10,6,2,1.226,1.225,1351,1345,"PS",1783,85,80,0,1,"RNO","PDX",444
1987,10,7,3,1.227,1.225,1355,1345,"PS",1783,88,80,0,2,"RNO","PDX",444
1987,10,8,4,1.225,1.225,1353,1345,"PS",1783,88,80,0,0,"RNO","PDX",444
1987,10,9,5,1.224,1.225,1355,1345,"PS",1783,91,80,0,-1,"RNO","PDX",444
1987,10,11,7,1.224,1.225,1349,1345,"PS",1783,85,80,0,-1,"RNO","PDX",444
1987,10,13,2,1.226,1.225,1351,1345,"PS",1783,85,80,0,1,"RNO","PDX",444
1987,10,14,3,1.227,1.225,1353,1345,"PS",1783,86,80,0,2,"RNO","PDX",444
1987,10,15,4,1.23,1.225,1355,1345,"PS",1783,85,80,0,5,"RNO","PDX",444
1987,10,16,5,1.232,1.225,1355,1345,"PS",1783,83,80,0,7,"RNO","PDX",444
1987,10,17,6,1.225,1.225,1356,1345,"PS",1783,91,80,0,0,"RNO","PDX",444
1987,10,18,7,1.224,1.225,1350,1345,"PS",1783,86,80,0,-1,"RNO","PDX",444
1987,10,19,1,1.224,1.225,1351,1345,"PS",1783,87,80,0,-1,"RNO","PDX",444
1987,10,20,2,1.224,1.225,1342,1345,"PS",1783,78,80,0,-1,"RNO","PDX",444
1987,10,21,3,1.233,1.225,1401,1345,"PS",1783,88,80,0,8,"RNO","PDX",444
1987,10,22,4,1.226,1.225,1350,1345,"PS",1783,84,80,0,1,"RNO","PDX",444
1987,10,23,5,1.224,1.225,1343,1345,"PS",1783,79,80,0,-1,"RNO","PDX",444
1987,10,24,6,1.224,1.225,1347,1345,"PS",1783,83,80,0,-1,"RNO","PDX",444
1987,10,25,7,1.23,1.225,1350,1345,"PS",1783,80,80,0,5,"RNO","PDX",444
1987,10,26,1,1.23,1.225,1351,1345,"PS",1783,81,80,0,5,"RNO","PDX",444
1987,10,27,2,1.229,1.225,1346,1345,"PS",1783,77,80,0,4,"RNO","PDX",444
1987,10,1,4,1.323,1.324,1415,1416,"PS",1784,52,52,0,-1,"RNO","SFO",192
1987,10,2,5,1.328,1.324,1422,1416,"PS",1784,54,52,0,4,"RNO","SFO",192
1987,10,3,6,1.34,1.324,1432,1416,"PS",1784,52,52,0,16,"RNO","SFO",192
1987,10,4,7,1.329,1.324,1417,1416,"PS",1784,48,52,0,5,"RNO","SFO",192
1987,10,5,1,1.323,1.324,1414,1416,"PS",1784,51,52,0,-1,"RNO","SFO",192
1987,10,6,2,1.325,1.324,1411,1416,"PS",1784,46,52,0,1,"RNO","SFO",192
1987,10,7,3,1.325,1.324,1419,1416,"PS",1784,54,52,0,1,"RNO","SFO",192
1987,10,8,4,1.323,1.324,1419,1416,"PS",1784,56,52,0,-1,"RNO","SFO",192
1987,10,10,6,1.324,1.324,1416,1416,"PS",1784,52,52,0,0,"RNO","SFO",192
1987,10,11,7,1.335,1.324,1428,1416,"PS",1784,53,52,0,11,"RNO","SFO",192
1987,10,12,1,1.34,1.324,1433,1416,"PS",1784,53,52,0,16,"RNO","SFO",192
1987,10,13,2,1.326,1.324,1422,1416,"PS",1784,56,52,0,2,"RNO","SFO",192
1987,10,15,4,1.337,1.324,1431,1416,"PS",1784,54,52,0,13,"RNO","SFO",192
1987,10,16,5,1.341,1.324,1437,1416,"PS",1784,56,52,0,17,"RNO","SFO",192
1987,10,18,7,1.33,1.324,1420,1416,"PS",1784,50,52,0,6,"RNO","SFO",192
1987,10,19,1,1.346,1.324,1435,1416,"PS",1784,49,52,0,22,"RNO","SFO",192
1987,10,21,3,1.323,1.324,1415,1416,"PS",1784,52,52,0,-1,"RNO","SFO",192
1987,10,24,6,1.323,1.324,1422,1416,"PS",1784,59,52,0,-1,"RNO","SFO",192
1987,10,25,7,1.328,1.324,1420,1416,"PS",1784,52,52,0,4,"RNO","SFO",192
1987,10,26,1,1.324,1.324,1426,1416,"PS",1784,62,52,0,0,"RNO","SFO",192
1987,10,27,2,1.322,1.324,1415,1416,"PS",1784,53,52,0,-2,"RNO","SFO",192
1987,10,30,5,1.323,1.323,1423,1419,"PS",1784,60,56,0,0,"RNO","SFO",192
1987,10,31,6,1.323,1.323,1419,1419,"PS",1784,56,56,0,0,"RNO","SFO",192
1987,10,1,4,1.129,1.13,1301,1259,"PS",1784,92,89,0,-1,"SEA","RNO",564
1987,10,2,5,1.136,1.13,1311,1259,"PS",1784,95,89,0,6,"SEA","RNO",564
1987,10,3,6,1.135,1.13,1256,1259,"PS",1784,81,89,0,5,"SEA","RNO",564
1987,10,4,7,1.137,1.13,1304,1259,"PS",1784,87,89,0,7,"SEA","RNO",564
1987,10,5,1,1.129,1.13,1257,1259,"PS",1784,88,89,0,-1,"SEA","RNO",564
1987,10,6,2,1.129,1.13,1301,1259,"PS",1784,92,89,0,-1,"SEA","RNO",564
1987,10,7,3,1.128,1.13,1259,1259,"PS",1784,91,89,0,-2,"SEA","RNO",564
1987,10,8,4,1.128,1.13,1300,1259,"PS",1784,92,89,0,-2,"SEA","RNO",564
1987,10,9,5,1.13,1.13,1302,1259,"PS",1784,92,89,0,0,"SEA","RNO",564
1987,10,10,6,1.129,1.13,1305,1259,"PS",1784,96,89,0,-1,"SEA","RNO",564
1987,10,11,7,1.129,1.13,1307,1259,"PS",1784,98,89,0,-1,"SEA","RNO",564
1987,10,12,1,1.146,1.13,1315,1259,"PS",1784,89,89,0,16,"SEA","RNO",564
1987,10,13,2,1.128,1.13,1258,1259,"PS",1784,90,89,0,-2,"SEA","RNO",564
1987,10,14,3,1.129,1.13,1302,1259,"PS",1784,93,89,0,-1,"SEA","RNO",564
1987,10,15,4,1.153,1.13,1319,1259,"PS",1784,86,89,0,23,"SEA","RNO",564
1987,10,16,5,1.138,1.13,1320,1259,"PS",1784,102,89,0,8,"SEA","RNO",564
1987,10,17,6,1.132,1.13,1311,1259,"PS",1784,99,89,0,2,"SEA","RNO",564
1987,10,18,7,1.138,1.13,1304,1259,"PS",1784,86,89,0,8,"SEA","RNO",564
1987,10,19,1,1.13,1.13,1257,1259,"PS",1784,87,89,0,0,"SEA","RNO",564
1987,10,20,2,1.13,1.13,1255,1259,"PS",1784,85,89,0,0,"SEA","RNO",564
1987,10,21,3,1.134,1.13,1255,1259,"PS",1784,81,89,0,4,"SEA","RNO",564
1987,10,24,6,1.132,1.13,1301,1259,"PS",1784,89,89,0,2,"SEA","RNO",564
1987,10,25,7,1.136,1.13,1306,1259,"PS",1784,90,89,0,6,"SEA","RNO",564
1987,10,26,1,1.129,1.13,1258,1259,"PS",1784,89,89,0,-1,"SEA","RNO",564
1987,10,27,2,1.13,1.13,1303,1259,"PS",1784,93,89,0,0,"SEA","RNO",564
1987,10,29,4,1.129,1.13,1300,1258,"PS",1784,91,88,0,-1,"SEA","RNO",564
1987,10,30,5,1.129,1.13,1307,1258,"PS",1784,98,88,0,-1,"SEA","RNO",564
1987,10,31,6,1.131,1.13,1307,1258,"PS",1784,96,88,0,1,"SEA","RNO",564
1987,10,1,4,1.446,1.445,1609,1601,"PS",1784,83,76,0,1,"SFO","SAN",447
1987,10,2,5,1.445,1.445,1606,1601,"PS",1784,81,76,0,0,"SFO","SAN",447
1987,10,3,6,1.446,1.445,1601,1601,"PS",1784,75,76,0,1,"SFO","SAN",447
1987,10,4,7,1.444,1.445,1609,1601,"PS",1784,85,76,0,-1,"SFO","SAN",447
1987,10,6,2,1.445,1.445,1559,1601,"PS",1784,74,76,0,0,"SFO","SAN",447
1987,10,7,3,1.445,1.445,1601,1601,"PS",1784,76,76,0,0,"SFO","SAN",447
1987,10,10,6,1.445,1.445,1609,1601,"PS",1784,84,76,0,0,"SFO","SAN",447
1987,10,11,7,1.453,1.445,1612,1601,"PS",1784,79,76,0,8,"SFO","SAN",447
1987,10,12,1,1.453,1.445,1612,1601,"PS",1784,79,76,0,8,"SFO","SAN",447
1987,10,13,2,1.446,1.445,1611,1601,"PS",1784,85,76,0,1,"SFO","SAN",447
1987,10,15,4,1.452,1.445,1611,1601,"PS",1784,79,76,0,7,"SFO","SAN",447
1987,10,17,6,1.504,1.445,1622,1601,"PS",1784,78,76,0,19,"SFO","SAN",447
1987,10,18,7,1.448,1.445,1609,1601,"PS",1784,81,76,0,3,"SFO","SAN",447
1987,10,19,1,1.459,1.445,1616,1601,"PS",1784,77,76,0,14,"SFO","SAN",447
1987,10,21,3,1.445,1.445,1601,1601,"PS",1784,76,76,0,0,"SFO","SAN",447
1987,10,24,6,1.445,1.445,1615,1601,"PS",1784,90,76,0,0,"SFO","SAN",447
1987,10,25,7,1.446,1.445,1609,1601,"PS",1784,83,76,0,1,"SFO","SAN",447
1987,10,26,1,1.448,1.445,1615,1601,"PS",1784,87,76,0,3,"SFO","SAN",447
1987,10,27,2,1.445,1.445,1614,1601,"PS",1784,89,76,0,0,"SFO","SAN",447
1987,10,30,5,1.446,1.445,1618,1602,"PS",1784,92,77,0,1,"SFO","SAN",447
1987,10,1,4,2.035,2.035,2149,2146,"PS",1788,74,71,0,0,"SJC","SAN",417
1987,10,2,5,2.034,2.035,2156,2146,"PS",1788,82,71,0,-1,"SJC","SAN",417
1987,10,4,7,2.035,2.035,2153,2146,"PS",1788,78,71,0,0,"SJC","SAN",417
1987,10,5,1,2.034,2.035,2201,2146,"PS",1788,87,71,0,-1,"SJC","SAN",417
1987,10,6,2,2.041,2.035,2158,2146,"PS",1788,77,71,0,6,"SJC","SAN",417
1987,10,7,3,2.034,2.035,2147,2146,"PS",1788,73,71,0,-1,"SJC","SAN",417
1987,10,8,4,2.035,2.035,2152,2146,"PS",1788,77,71,0,0,"SJC","SAN",417
1987,10,12,1,2.036,2.035,2153,2146,"PS",1788,77,71,0,1,"SJC","SAN",417
1987,10,13,2,2.036,2.035,2148,2146,"PS",1788,72,71,0,1,"SJC","SAN",417
1987,10,14,3,2.036,2.035,2148,2146,"PS",1788,72,71,0,1,"SJC","SAN",417
1987,10,15,4,2.034,2.035,2149,2146,"PS",1788,75,71,0,-1,"SJC","SAN",417
1987,10,18,7,2.035,2.035,2147,2146,"PS",1788,72,71,0,0,"SJC","SAN",417
1987,10,19,1,2.034,2.035,2155,2146,"PS",1788,81,71,0,-1,"SJC","SAN",417
1987,10,21,3,2.035,2.035,2158,2146,"PS",1788,83,71,0,0,"SJC","SAN",417
1987,10,23,5,2.044,2.035,2205,2146,"PS",1788,81,71,0,9,"SJC","SAN",417
1987,10,26,1,2.035,2.035,2152,2146,"PS",1788,77,71,0,0,"SJC","SAN",417
1987,10,27,2,2.035,2.035,2155,2146,"PS",1788,80,71,0,0,"SJC","SAN",417
1987,10,29,4,2.102,2.057,2213,2207,"PS",1788,71,70,0,5,"SJC","SAN",417
1987,10,30,5,2.057,2.057,2221,2207,"PS",1788,84,70,0,0,"SJC","SAN",417
1987,10,1,4,1.931,1.93,2051,2048,"PS",1790,80,78,0,1,"SFO","SNA",372
1987,10,2,5,1.93,1.93,2051,2048,"PS",1790,81,78,0,0,"SFO","SNA",372
1987,10,6,2,1.931,1.93,2051,2048,"PS",1790,80,78,0,1,"SFO","SNA",372
1987,10,7,3,1.928,1.93,2041,2048,"PS",1790,73,78,0,-2,"SFO","SNA",372
1987,10,8,4,1.933,1.93,2054,2048,"PS",1790,81,78,0,3,"SFO","SNA",372
1987,10,12,1,1.93,1.93,2049,2048,"PS",1790,79,78,0,0,"SFO","SNA",372
1987,10,13,2,1.93,1.93,2047,2048,"PS",1790,77,78,0,0,"SFO","SNA",372
1987,10,14,3,1.939,1.93,2100,2048,"PS",1790,81,78,0,9,"SFO","SNA",372
1987,10,15,4,1.93,1.93,2057,2048,"PS",1790,87,78,0,0,"SFO","SNA",372
1987,10,16,5,1.931,1.93,2051,2048,"PS",1790,80,78,0,1,"SFO","SNA",372
1987,10,19,1,1.93,1.93,2042,2048,"PS",1790,72,78,0,0,"SFO","SNA",372
1987,10,20,2,1.93,1.93,2050,2048,"PS",1790,80,78,0,0,"SFO","SNA",372
1987,10,21,3,1.933,1.93,2058,2048,"PS",1790,85,78,0,3,"SFO","SNA",372
1987,10,22,4,1.934,1.93,2059,2048,"PS",1790,85,78,0,4,"SFO","SNA",372
1987,10,25,7,1.928,1.93,2054,2048,"PS",1790,86,78,0,-2,"SFO","SNA",372
1987,10,26,1,1.929,1.93,2054,2048,"PS",1790,85,78,0,-1,"SFO","SNA",372
1987,10,27,2,1.932,1.93,2103,2048,"PS",1790,91,78,0,2,"SFO","SNA",372
1987,10,30,5,1.947,1.945,2109,2100,"PS",1790,82,75,0,2,"SFO","SNA",372
1987,10,2,5,2.059,2.1,2222,2218,"PS",1791,83,78,0,-1,"SAN","SFO",447
1987,10,4,7,2.059,2.1,2221,2218,"PS",1791,82,78,0,-1,"SAN","SFO",447
1987,10,6,2,2.059,2.1,2224,2218,"PS",1791,85,78,0,-1,"SAN","SFO",447
1987,10,14,3,2.103,2.1,2232,2218,"PS",1791,89,78,0,3,"SAN","SFO",447
1987,10,15,4,2.059,2.1,2218,2218,"PS",1791,79,78,0,-1,"SAN","SFO",447
1987,10,16,5,2.1,2.1,2218,2218,"PS",1791,78,78,0,0,"SAN","SFO",447
1987,10,18,7,2.1,2.1,2225,2218,"PS",1791,85,78,0,0,"SAN","SFO",447
1987,10,19,1,2.059,2.1,2223,2218,"PS",1791,84,78,0,-1,"SAN","SFO",447
1987,10,20,2,2.1,2.1,2219,2218,"PS",1791,79,78,0,0,"SAN","SFO",447
1987,10,21,3,2.058,2.1,2219,2218,"PS",1791,81,78,0,-2,"SAN","SFO",447
1987,10,25,7,2.104,2.1,2232,2218,"PS",1791,88,78,0,4,"SAN","SFO",447
1987,10,26,1,2.1,2.1,2231,2218,"PS",1791,91,78,0,0,"SAN","SFO",447
1987,10,30,5,2.144,2.145,2305,2309,"PS",1791,81,84,0,-1,"SAN","SFO",447
1987,10,1,4,2.041,2.04,2137,2131,"PS",1795,56,51,0,1,"LAS","SNA",226
1987,10,2,5,2.04,2.04,2137,2131,"PS",1795,57,51,0,0,"LAS","SNA",226
1987,10,4,7,2.04,2.04,2137,2131,"PS",1795,57,51,0,0,"LAS","SNA",226
1987,10,6,2,2.039,2.04,2133,2131,"PS",1795,54,51,0,-1,"LAS","SNA",226
1987,10,7,3,2.041,2.04,2134,2131,"PS",1795,53,51,0,1,"LAS","SNA",226
1987,10,8,4,2.051,2.04,2146,2131,"PS",1795,55,51,0,11,"LAS","SNA",226
1987,10,9,5,2.058,2.04,2150,2131,"PS",1795,52,51,0,18,"LAS","SNA",226
1987,10,11,7,2.04,2.04,2138,2131,"PS",1795,58,51,0,0,"LAS","SNA",226
1987,10,13,2,2.054,2.04,2149,2131,"PS",1795,55,51,0,14,"LAS","SNA",226
1987,10,14,3,2.04,2.04,2136,2131,"PS",1795,56,51,0,0,"LAS","SNA",226
1987,10,15,4,2.052,2.04,2149,2131,"PS",1795,57,51,0,12,"LAS","SNA",226
1987,10,18,7,2.045,2.04,2143,2131,"PS",1795,58,51,0,5,"LAS","SNA",226
1987,10,19,1,2.042,2.04,2135,2131,"PS",1795,53,51,0,2,"LAS","SNA",226
1987,10,21,3,2.04,2.04,2134,2131,"PS",1795,54,51,0,0,"LAS","SNA",226
1987,10,23,5,2.041,2.04,2141,2131,"PS",1795,60,51,0,1,"LAS","SNA",226
1987,10,25,7,2.039,2.04,2139,2131,"PS",1795,60,51,0,-1,"LAS","SNA",226
1987,10,26,1,2.043,2.04,2140,2131,"PS",1795,57,51,0,3,"LAS","SNA",226
1987,10,27,2,2.041,2.04,2136,2131,"PS",1795,55,51,0,1,"LAS","SNA",226
1987,10,2,5,1.834,1.835,2014,2011,"PS",1796,100,96,0,-1,"PDX","SFO",550
1987,10,5,1,1.835,1.835,2022,2011,"PS",1796,107,96,0,0,"PDX","SFO",550
1987,10,13,2,1.853,1.835,2033,2011,"PS",1796,100,96,0,18,"PDX","SFO",550
1987,10,14,3,1.848,1.835,2017,2011,"PS",1796,89,96,0,13,"PDX","SFO",550
1987,10,20,2,1.836,1.835,2017,2011,"PS",1796,101,96,0,1,"PDX","SFO",550
1987,10,25,7,1.852,1.835,2023,2011,"PS",1796,91,96,0,17,"PDX","SFO",550
1987,10,2,5,2.05,2.05,2211,2208,"PS",1796,81,78,0,0,"SFO","SNA",372
1987,10,3,6,2.05,2.05,2210,2208,"PS",1796,80,78,0,0,"SFO","SNA",372
1987,10,5,1,2.056,2.05,2214,2208,"PS",1796,78,78,0,6,"SFO","SNA",372
1987,10,10,6,2.05,2.05,2208,2208,"PS",1796,78,78,0,0,"SFO","SNA",372
1987,10,12,1,2.105,2.05,2225,2208,"PS",1796,80,78,0,15,"SFO","SNA",372
1987,10,13,2,2.052,2.05,2221,2208,"PS",1796,89,78,0,2,"SFO","SNA",372
1987,10,14,3,2.049,2.05,2212,2208,"PS",1796,83,78,0,-1,"SFO","SNA",372
1987,10,17,6,2.048,2.05,2209,2208,"PS",1796,81,78,0,-2,"SFO","SNA",372
1987,10,19,1,2.057,2.05,2223,2208,"PS",1796,86,78,0,7,"SFO","SNA",372
1987,10,20,2,2.049,2.05,2213,2208,"PS",1796,84,78,0,-1,"SFO","SNA",372
1987,10,21,3,2.055,2.05,2223,2208,"PS",1796,88,78,0,5,"SFO","SNA",372
1987,10,24,6,2.05,2.05,2210,2208,"PS",1796,80,78,0,0,"SFO","SNA",372
1987,10,25,7,2.052,2.05,2225,2208,"PS",1796,93,78,0,2,"SFO","SNA",372
1987,10,26,1,2.101,2.05,2230,2208,"PS",1796,89,78,0,11,"SFO","SNA",372
1987,10,31,6,2.053,2.05,2209,2204,"PS",1796,76,74,0,3,"SFO","SNA",372
1987,10,1,4,1.136,1.13,1234,1225,"PS",1797,58,55,0,6,"LAS","LAX",236
1987,10,2,5,1.14,1.13,1238,1225,"PS",1797,58,55,0,10,"LAS","LAX",236
1987,10,4,7,1.13,1.13,1225,1225,"PS",1797,55,55,0,0,"LAS","LAX",236
1987,10,5,1,1.132,1.13,1240,1225,"PS",1797,68,55,0,2,"LAS","LAX",236
1987,10,7,3,1.147,1.13,1243,1225,"PS",1797,56,55,0,17,"LAS","LAX",236
1987,10,8,4,1.145,1.13,1246,1225,"PS",1797,61,55,0,15,"LAS","LAX",236
1987,10,11,7,1.132,1.13,1235,1225,"PS",1797,63,55,0,2,"LAS","LAX",236
1987,10,13,2,1.144,1.13,1244,1225,"PS",1797,60,55,0,14,"LAS","LAX",236
1987,10,14,3,1.138,1.13,1230,1225,"PS",1797,52,55,0,8,"LAS","LAX",236
1987,10,18,7,1.138,1.13,1234,1225,"PS",1797,56,55,0,8,"LAS","LAX",236
1987,10,25,7,1.138,1.13,1238,1225,"PS",1797,60,55,0,8,"LAS","LAX",236
1987,10,26,1,1.153,1.13,1245,1225,"PS",1797,52,55,0,23,"LAS","LAX",236
